timestamp_utc,platform,bid,ask,mid,spread,raw_bps,tick_norm
2026-06-28 20:00:03.116455+08:00,hyperliquid,1582.0,1582.1,1582.05,0.09999999999990905,0.6320912739793878,0.9999999999990905
2026-06-28 21:00:03.664825+08:00,hyperliquid,1582.4,1582.5,1582.45,0.09999999999990905,0.6319314986249743,0.9999999999990905
2026-06-28 22:00:04.174507+08:00,hyperliquid,1578.7,1578.8,1578.75,0.09999999999990905,0.6334125098964943,0.9999999999990905
2026-06-28 23:00:02.314975+08:00,hyperliquid,1580.8,1580.9,1580.85,0.10000000000013642,0.6325710851765597,1.0000000000013642
2026-06-29 00:00:03.310683+08:00,hyperliquid,1579.8,1579.9,1579.85,0.10000000000013642,0.6329714846354808,1.0000000000013642
2026-06-29 01:00:04.220009+08:00,hyperliquid,1571.7,1571.8,1571.75,0.09999999999990905,0.6362334976930749,0.9999999999990905
2026-06-29 02:00:00.540313+08:00,hyperliquid,1571.7,1571.8,1571.75,0.09999999999990905,0.6362334976930749,0.9999999999990905
2026-06-29 03:00:05.011126+08:00,hyperliquid,1570.7,1570.8,1570.75,0.09999999999990905,0.6366385484635305,0.9999999999990905
2026-06-29 04:00:00.601932+08:00,hyperliquid,1563.6,1563.7,1563.65,0.10000000000013642,0.6395293064313397,1.0000000000013642
2026-06-29 05:00:02.585308+08:00,hyperliquid,1572.1,1572.2,1572.15,0.10000000000013642,0.6360716216654672,1.0000000000013642
2026-06-29 06:00:04.001899+08:00,hyperliquid,1563.1,1563.2,1563.15,0.10000000000013642,0.6397338707106575,1.0000000000013642
2026-06-29 07:00:03.189416+08:00,hyperliquid,1555.3,1555.4,1555.35,0.10000000000013642,0.6429421030644963,1.0000000000013642
2026-06-29 08:00:03.764651+08:00,hyperliquid,1570.9,1571.0,1570.95,0.09999999999990905,0.6365574970553427,0.9999999999990905
2026-06-29 09:00:05.161963+08:00,hyperliquid,1572.5,1572.6,1572.55,0.09999999999990905,0.6359098279858132,0.9999999999990905
2026-06-29 10:00:03.569486+08:00,hyperliquid,1567.2,1567.3,1567.25,0.09999999999990905,0.6380602966974577,0.9999999999990905
2026-06-29 11:00:04.669441+08:00,hyperliquid,1575.9,1576.0,1575.95,0.09999999999990905,0.6345378977753675,0.9999999999990905
2026-06-29 12:00:03.606281+08:00,hyperliquid,1583.7,1583.8,1583.75,0.09999999999990905,0.6314127861083445,0.9999999999990905
2026-06-29 13:00:05.328820+08:00,hyperliquid,1575.2,1575.3,1575.25,0.09999999999990905,0.6348198698613493,0.9999999999990905
2026-06-29 14:00:00.466869+08:00,hyperliquid,1582.1,1582.2,1582.15,0.10000000000013642,0.6320513225682548,1.0000000000013642
2026-06-29 15:00:03.845492+08:00,hyperliquid,1582.1,1582.2,1582.15,0.10000000000013642,0.6320513225682548,1.0000000000013642
2026-06-29 16:00:03.252199+08:00,hyperliquid,1579.2,1579.3,1579.25,0.09999999999990905,0.6332119677056138,0.9999999999990905
2026-06-29 17:00:02.248628+08:00,hyperliquid,1572.3,1572.4,1572.35,0.10000000000013642,0.6359907145364355,1.0000000000013642
2026-06-29 18:00:02.176630+08:00,hyperliquid,1575.4,1575.5,1575.45,0.09999999999990905,0.6347392808398175,0.9999999999990905
2026-06-29 19:00:01.893250+08:00,hyperliquid,1577.7,1577.8,1577.75,0.09999999999990905,0.6338139755975855,0.9999999999990905
2026-06-29 20:00:02.351310+08:00,hyperliquid,1574.3,1574.4,1574.35,0.10000000000013642,0.6351827738440399,1.0000000000013642
2026-06-29 21:00:00.256890+08:00,hyperliquid,1575.0,1575.1,1575.05,0.09999999999990905,0.6349004793492845,0.9999999999990905
2026-06-29 22:00:02.937545+08:00,hyperliquid,1572.0,1572.4,1572.2,0.40000000000009095,2.5442055718107808,4.0000000000009095
2026-06-29 23:00:04.671370+08:00,hyperliquid,1571.9,1572.0,1571.95,0.09999999999990905,0.6361525493807629,0.9999999999990905
2026-06-30 00:00:00.088509+08:00,hyperliquid,1579.4,1579.7,1579.5500000000002,0.2999999999999545,1.8992751099993954,2.9999999999995453
2026-06-30 01:00:01.443668+08:00,hyperliquid,1584.3,1584.4,1584.35,0.10000000000013642,0.6311736674354558,1.0000000000013642
2026-06-30 02:00:04.284448+08:00,hyperliquid,1627.0,1627.1,1627.05,0.09999999999990905,0.6146092621610219,0.9999999999990905
2026-06-30 03:00:03.234618+08:00,hyperliquid,1620.8,1620.9,1620.85,0.10000000000013642,0.6169602369135727,1.0000000000013642
2026-06-30 04:00:06.060260+08:00,hyperliquid,1625.3,1625.4,1625.35,0.10000000000013642,0.615252099548629,1.0000000000013642
2026-06-30 05:00:02.426255+08:00,hyperliquid,1617.0,1617.1,1617.05,0.09999999999990905,0.61841006771534,0.9999999999990905
2026-06-30 06:00:05.087012+08:00,hyperliquid,1619.3,1619.4,1619.35,0.10000000000013642,0.6175317256932499,1.0000000000013642
2026-06-30 07:00:04.240754+08:00,hyperliquid,1612.0,1612.1,1612.05,0.09999999999990905,0.6203281535926866,0.9999999999990905
2026-06-30 08:00:04.536367+08:00,hyperliquid,1612.1,1612.2,1612.15,0.10000000000013642,0.6202896752792012,1.0000000000013642
2026-06-30 09:00:03.492176+08:00,hyperliquid,1593.9,1594.0,1593.95,0.09999999999990905,0.6273722513247533,0.9999999999990905
2026-06-30 10:00:02.545552+08:00,hyperliquid,1593.2,1593.3,1593.25,0.09999999999990905,0.6276478895334006,0.9999999999990905
2026-06-30 11:00:03.486885+08:00,hyperliquid,1589.9,1590.0,1589.95,0.09999999999990905,0.6289505959301176,0.9999999999990905
2026-06-30 12:00:03.493407+08:00,hyperliquid,1586.1,1586.2,1586.15,0.10000000000013642,0.6304573968422685,1.0000000000013642
2026-06-30 13:00:04.033461+08:00,hyperliquid,1587.2,1587.3,1587.25,0.09999999999990905,0.6300204756648861,0.9999999999990905
2026-06-30 14:00:04.705029+08:00,hyperliquid,1591.1,1591.2,1591.15,0.10000000000013642,0.6284762593101619,1.0000000000013642
2026-06-30 15:00:02.774525+08:00,hyperliquid,1593.1,1593.2,1593.15,0.10000000000013642,0.6276872861948743,1.0000000000013642
2026-06-30 16:00:00.030903+08:00,hyperliquid,1591.4,1591.5,1591.45,0.09999999999990905,0.6283577869233029,0.9999999999990905
2026-06-30 17:00:00.123480+08:00,hyperliquid,1583.1,1583.2,1583.15,0.10000000000013642,0.6316520860318757,1.0000000000013642
2026-06-30 18:00:00.774090+08:00,hyperliquid,1584.7,1584.8,1584.75,0.09999999999990905,0.6310143555760155,0.9999999999990905
2026-06-30 19:00:03.328379+08:00,hyperliquid,1583.8,1583.9,1583.85,0.10000000000013642,0.6313729204163048,1.0000000000013642
2026-06-30 20:00:05.355414+08:00,hyperliquid,1577.3,1577.5,1577.4,0.20000000000004547,1.2679092177003009,2.0000000000004547
2026-06-30 21:00:05.657643+08:00,hyperliquid,1551.9,1552.0,1551.95,0.09999999999990905,0.644350655626206,0.9999999999990905
2026-06-30 22:00:04.558978+08:00,hyperliquid,1564.7,1564.9,1564.8000000000002,0.20000000000004547,1.2781186094072434,2.0000000000004547
2026-06-30 23:00:03.098421+08:00,hyperliquid,1562.6,1562.9,1562.75,0.3000000000001819,1.919692849145301,3.000000000001819
2026-07-01 00:00:00.644096+08:00,hyperliquid,1564.3,1564.4,1564.35,0.10000000000013642,0.6392431361276979,1.0000000000013642
2026-07-01 01:00:00.527788+08:00,hyperliquid,1571.6,1571.7,1571.65,0.10000000000013642,0.6362739795764732,1.0000000000013642
2026-07-01 02:00:05.052710+08:00,hyperliquid,1570.2,1570.3,1570.25,0.09999999999990905,0.6368412673135427,0.9999999999990905
2026-07-01 03:00:02.676914+08:00,hyperliquid,1578.4,1578.5,1578.45,0.09999999999990905,0.6335328961950587,0.9999999999990905
2026-07-01 04:00:05.326515+08:00,hyperliquid,1578.8,1578.9,1578.85,0.10000000000013642,0.6333723912983275,1.0000000000013642
2026-07-01 05:00:02.388645+08:00,hyperliquid,1575.4,1575.5,1575.45,0.09999999999990905,0.6347392808398175,0.9999999999990905
2026-07-01 06:00:04.231140+08:00,hyperliquid,1571.1,1571.2,1571.15,0.10000000000013642,0.6364764662835275,1.0000000000013642
2026-07-01 07:00:00.283840+08:00,hyperliquid,1567.1,1567.2,1567.15,0.10000000000013642,0.6381010113909735,1.0000000000013642
